id,loss
127065,6086.35207346
127067,2624.1266137
127069,1494.86999001
127074,8575.00284861
127076,2550.74322993
127085,2057.17641805
127088,1521.19759548
127089,3084.86310054
127103,2632.27146365
127104,1578.69870714
127110,1834.80703325
127129,1067.62726577
127133,8044.55490971
127134,1189.50099695
127135,1132.48434395
127139,2825.53757087
127140,1622.40832764
127141,1943.21731047
127146,3127.4809998
127148,1019.27235198
127150,4785.09370427
127154,2746.12579928
127165,4684.79094273
127168,700.101051416
127171,1590.86155434
127181,3580.4646407
127183,2212.13825165
127186,2175.30425056
127190,5318.45293601
127191,2519.83299001
127194,2153.49871545
127195,1740.00394206
127208,1819.3981416
127216,1281.79439313
127221,676.006203892
127224,1634.15719485
127226,908.805046621
127229,4201.58638614
127238,1142.2990009
127241,1115.01843803
127242,6949.46709185
127243,1497.02902597
127247,4547.02556284
127258,2031.26139557
127260,2723.25246794
127261,1702.97423122
127264,1319.35053051
127272,1415.42933853
127278,3108.27154195
127284,1331.03002933
127290,1643.53270215
127297,2469.16946926
127305,4659.53114995
127307,1072.47325727
127313,2652.91065183
127319,1314.2277827
127325,6153.95223238
127331,14861.9452876
127333,1296.3505344
127337,2854.35249287
127341,4602.94589536
127344,673.361571701
127349,1819.35315633
127350,2172.9313437
127351,2453.04983251
127357,2523.34728263
127359,2270.95349134
127363,3500.88808246
127365,1260.77860204
127369,776.053169315
127375,2305.60622868
127380,851.143376501
127381,1408.80498897
127382,3054.02404588
127389,740.748127725
127390,1798.94137724
127398,1395.68489555
127404,4000.25808117
127409,1035.8062675
127410,7359.407891
127414,3693.45102766
127422,2512.35183199
127427,2667.10611711
127429,962.768001011
127434,851.574295454
127435,914.942795435
127444,4328.50634403
127447,1010.28538334
127453,2221.34947184
127456,1202.71062558
127458,4522.26206943
127464,1282.7348259
127470,2987.33220086
127482,1769.28151902
127488,2958.75490655
127492,1595.41387976
127493,1379.97709554
127497,2299.16161498
127509,7772.97073298
127515,2872.77995271
127519,3009.27253621
127521,4289.21655229
127529,1039.63138437
127530,830.860101042
127536,4287.35321358
127550,712.034166385
127557,3508.24748274
127558,1380.64209115
127560,5962.6312706
127564,4347.70586662
127567,2298.17409109
127570,2939.51553213
127578,3475.88434796
127579,1337.88669759
127590,1163.76630743
127605,2151.66443835
127607,2481.7954389
127613,12024.9052195
127615,1808.15616522
127624,1928.55607974
127636,1852.2203485
127639,2853.2267921
127646,1312.06037108
127649,2259.74604033
127660,1720.8346504
127665,1870.08835281
127668,12057.1300794
127669,5936.19974138
127673,3393.23199322
127676,2392.18822081
127679,1763.47984811
127680,1849.49358872
127687,1885.76921738
127694,1120.6656314
127696,1332.56988278
127701,5884.30057451
127704,1072.37114812
127719,3486.81767425
127723,1669.12530142
127726,1082.23641731
127744,2471.28059721
127747,1842.92495569
127748,1115.85277454
127752,2288.03454951
127763,6046.62442511
127767,1447.94067535
127768,1799.03047734
127769,2168.1727941
127776,972.564160052
127779,1594.53792537
127780,1191.3037693
127791,1494.02169995
127798,1123.25901274
127800,3702.59222973
127801,2617.44285072
127806,1461.58177267
127808,1613.22678743
127809,1336.67977263
127810,2048.42934706
127815,3476.29057546
127822,3742.49238764
127825,4963.55577741
127829,588.100373776
127835,3457.60035078
127845,2270.14677834
127850,1588.2971083
127852,2316.16285532
127864,1188.53543344
127866,1541.62619689
127878,1266.85766201
127881,856.888139392
127883,5030.55273854
127888,1933.81774334
127899,994.670743274
127903,2615.06968085
127914,4809.80944286
127927,5808.41433804
127935,3250.6772246
127937,1245.34937994
127940,1091.03625889
127941,1723.62709352
127943,2689.3810009
127948,1962.90060823
127950,3573.32652314
127951,661.237572401
127953,1286.60474374
127954,6353.68667713
127961,4411.67813349
127964,3040.61314428
127965,2031.81779868
127970,2229.5347944
127975,1843.53244642
127982,3388.63408319
127983,6000.54166829
127985,1145.50862997
127992,5034.60410812
127995,1461.23219023
128002,3732.68768143
128003,3692.3944411
128004,2096.866225
128011,3362.64575174
128012,3216.64553907
128013,1344.966107
128022,8259.17729666
128025,851.011993537
128027,1204.30077601
128029,1061.7231417
128034,3695.16252268
128038,1727.15538501
128041,2471.79604543
128045,1176.90212403
128047,1982.84738222
128052,4601.82581085
128055,3976.90567368
128056,5397.05971546
128064,1898.69870164
128065,4455.45778927
128066,1200.06820232
128074,2045.71892785
128075,7979.18349938
128076,1328.51070494
128088,2176.71376943
128089,3469.62834647
128092,7405.44567527
128095,1022.39462033
128099,2926.23463407
128101,1160.9712501
128107,648.072012509
128108,1644.55793138
128109,4696.69872648
128117,7269.03932861
128128,1786.19444364
128130,1919.623978
128132,1181.89695249
128133,5052.49277215
128140,5328.69860555
128141,1147.28101682
128142,2619.99917463
128145,1321.24459505
128151,2372.96992138
128152,2019.2388833
128154,3524.06224723
128161,2993.97648943
128167,2588.29445401
128174,1433.71692083
128178,1463.44332447
128197,3290.03414267
128201,1367.32376505
128204,838.796236586
128211,1906.56156868
128213,1560.19950297
128217,1180.11036853
128221,832.612133462
128225,3505.67137792
128230,1072.88786356
128244,1338.17677019
128247,2703.99566684
128248,1898.98438611
128251,1261.38388139
128255,1031.42698077
128260,1776.46761584
128261,7572.45587976
128265,1672.0525241
128266,3010.15228607
128267,1827.53746872
128268,1286.06288515
128273,1967.5802905
128274,5280.7879905
128279,1338.86669257
128284,2297.8600998
128288,907.326047672
128289,2966.2037847
128291,1318.57586638
128296,1905.99657294
128299,1397.34792325
128305,1891.0010303
128314,1265.22385333
128315,3282.05688399
128318,2544.84915734
128321,4067.81903316
128323,1187.03304167
128327,1574.98035829
128331,1801.99715792
128338,1263.1497146
128344,4907.71209248
128347,1068.83356115
128361,1184.45290895
128362,10170.7128148
128363,2137.39461026
128364,2396.27298003
128373,4151.73312927
128381,1328.29334826
128383,5500.83067279
128388,4160.44285408
128390,1579.54888059
128394,2137.29582507
128403,914.84573633
128411,856.954367443
128417,1753.59995644
128422,3424.55901655
128424,3841.03073284
128430,2076.61784881
128431,1556.54412339
128438,4015.98601442
128440,1307.966781
128443,1200.69980629
128446,7245.94809713
128448,3523.20310971
128461,1126.81813309
128473,2519.58488842
128486,1499.43555968
128488,2613.11043486
128489,1929.69022627
128490,2068.64140525
128494,3262.24343598
128499,3241.02837
128504,5140.88758556
128521,1165.87782311
128525,3229.9298966
128531,4346.75554338
128533,939.42148826
128534,2072.07355013
128535,1184.84747941
128542,1959.89057286
128546,1781.45904384
128548,969.986421739
128551,5221.42108833
128556,2331.78328125
128565,2100.49243206
128574,3860.00549386
128578,860.91104262
128580,1306.4140874
128588,1388.46189806
128594,1613.55969166
128596,929.678697478
128599,723.851223076
128603,1911.91639488
128604,2855.13133747
128607,2876.39626174
128616,1017.17127751
128626,1406.25069455
128629,1108.85436952
128630,2153.41785173
128638,1867.96108412
128647,1255.41617695
128649,3420.84627404
128651,2063.10514865
128653,1764.83761521
128657,960.192751371
128661,1336.28263679
128664,1466.55404992
128671,3686.49343574
128680,9661.21172805
128682,1669.75291304
128715,1891.24681614
128721,1866.51128561
128726,1018.7068719
128736,2576.27760843
128740,1044.57386363
128743,3807.151916
128746,2856.77300381
128754,1448.84630109
128758,1961.85618462
128770,1187.70469841
128779,1058.79607671
128781,5254.05588997
128783,1739.62980427
128786,5063.70887153
128791,1674.23790382
128794,1254.10937981
128795,1873.88919663
128796,1571.49166354
128799,737.953153776
128808,5562.96163117
128809,1946.4387509
128811,1373.59037749
128814,1797.97772343
128818,1591.92743803
128819,1873.2947233
128821,1677.43189412
128826,899.041045257
128829,3845.44555255
128830,3114.06771284
128835,1729.51677796
128840,1759.08442695
128841,4139.83286811
128850,604.317051299
128851,4172.51242286
128857,1527.17328058
128858,1676.52110006
128866,756.73647659
128867,1287.81189927
128872,4685.12578708
128876,11947.4167056
128878,3711.52425579
128882,12368.3373792
128884,2152.97644242
128885,1560.47234561
128894,1516.33732722
128901,3718.72003477
128907,1370.64310482
128912,1099.11950265
128922,857.838850659
128926,2181.19182072
128927,3772.57248546
128931,4890.56851005
128944,1739.40760735
128946,4881.83047227
128951,763.20092318
128953,3545.73510392
128955,3627.63587685
128958,5030.40962817
128963,3736.04267013
128964,2538.02774096
128967,1225.89628867
128971,1020.25149048
128986,1076.78806643
128991,1453.70461366
128996,2004.53309166
128997,4386.42886853
128999,1402.96613592
129001,1849.50255268
129012,5805.58101968
129014,1963.61823411
129023,1293.1865363
129026,1118.83992396
129029,1935.77314633
129032,2337.56162553
129035,1396.42279294
129042,1772.21940692
129044,1085.98299716
129046,1336.9457301
129051,1444.32724563
129052,1952.99464214
129054,1828.47882613
129058,2675.16066055
129059,1309.86012414
129060,10166.5305891
129070,6713.67552726
129073,3348.12930287
129076,1419.88605692
129078,692.106471054
129084,937.865930442
129086,1148.56836884
129097,1067.13481847
129107,1517.43690125
129110,2017.44022515
129116,4169.04741258
129118,9045.41557143
129120,4546.38001717
129127,6069.63717673
129129,2768.66999097
129132,2466.34998009
129135,2734.78391562
129138,3915.40068776
129143,1872.43042838
129146,5640.02339727
129150,2085.39998624
129153,892.995806506
129154,1214.16862732
129156,2487.05574449
129162,1567.8669225
129163,2685.35757828
129168,2905.25677039
129176,2790.70299113
129179,1363.50261916
129181,2151.50596541
129183,2096.90547458
129191,1809.88433469
129196,4135.7343983
129200,6383.70230948
129202,8156.4895757
129203,1505.43657499
129210,2687.37868246
129211,2542.2218098
129213,1723.0718361
129215,2032.77146674
129216,1155.68449664
129217,1001.52813169
129218,2722.71410554
129220,6072.53157182
129224,1844.84386778
129228,1675.30401244
129230,1571.85737084
129237,2030.92006534
129244,1132.66503876
129245,1031.3841147
129246,4020.09656566
129248,870.58790332
129257,2611.42665456
129261,1051.46906498
129262,8620.61707842
129263,1476.69280747
129274,4065.83979428
129276,2367.34907229
129277,4692.51193173
129278,1868.2426536
129280,1137.91221127
129289,1022.31937761
129290,2097.12768381
129295,785.019471863
129296,1626.76286581
129298,8370.8562501
129300,1535.78508375
129307,1151.92247523
129310,3163.78300779
129312,4010.29469812
129313,2743.98742565
129314,2200.14584836
129316,1497.44200026
129317,1359.94998557
129320,3669.58025927
129323,3751.2340817
129324,2424.85097916
129327,1440.35028976
129328,6596.86992977
129335,4113.65106975
129345,5273.62937456
129347,1104.73886093
129348,2749.77641537
129350,1666.86511358
129352,10992.7027383
129358,5569.21753753
129362,2112.20473451
129370,1217.34271002
129374,2951.16240346
129376,4566.36500884
129381,1712.33591847
129383,1422.75980211
129387,832.849274741
129390,838.751553325
129400,2140.8632921
129404,778.400078551
129408,1833.04513969
129411,4149.64306661
129413,2669.1629004
129418,1067.43298132
129423,3440.10300496
129425,1179.79722713
129426,2554.95340142
129429,1519.63724267
129434,3465.26582353
129436,2577.18493392
129450,1420.39465753
129452,6872.2941086
129464,4168.06091615
129472,1236.63154923
129477,1162.46045124
129480,4138.0609227
129485,1619.11186994
129495,1105.10190551
129497,2081.68828984
129498,1611.64077956
129501,7195.39205471
129503,1130.07677381
129510,1085.12435874
129520,1840.19848735
129522,4475.38151988
129527,1118.01437505
129529,4535.19300693
129540,1417.12487399
129542,3163.65575625
129551,1436.44149412
129554,988.604616891
129556,1055.89362949
129569,1914.91075573
129571,5657.04231915
129581,1230.0327394
129582,1518.63251476
129583,2071.79124446
129592,9628.75188993
129595,1396.36637116
129614,1849.96527128
129619,1093.56532322
129622,2550.86766678
129640,2992.38476203
129644,10958.3713197
129645,4647.96410298
129649,4405.78215905
129654,1328.18663265
129660,2789.1487314
129665,2512.22715515
129666,684.227746018
129670,1755.94580868
129674,1562.70218831
129677,2794.66907578
129680,1170.20624993
129684,1575.31129656
129689,1518.82054844
129691,1962.10449276
129703,3963.11602358
129705,1270.85092695
129710,2127.28570803
129712,1488.75421983
129718,1087.91871807
129720,2072.86586413
129722,1437.5721803
129725,3212.93710934
129730,1358.65555257
129744,2702.39853063
129747,3581.05637732
129750,5600.26705327
129762,1074.71669638
129768,1493.7351448
129769,1120.21146147
129779,2157.43922686
129788,2381.21863362
129792,3732.70865931
129796,2364.57043122
129797,2173.1035846
129801,12550.847093
129802,1888.57755913
129803,1196.88488329
129809,1582.78451859
129811,1358.82633326
129813,1231.90465108
129814,2056.59743032
129819,1218.67880302
129825,1421.18117052
129828,1547.49569873
129842,2315.97775408
129849,2597.23499983
129860,2213.04201992
129863,1972.83188901
129872,3380.18858278
129873,2567.50553399
129874,1669.18765964
129884,1781.32509378
129892,933.610927803
129895,2157.39866797
129896,1340.19874129
129904,3185.07631518
129905,1678.57642942
129908,2958.89752566
129909,3334.79125009
129912,3414.04336903
129916,4951.77573566
129920,743.918872725
129934,4737.39288212
129936,3164.02459221
129938,1948.11080872
129944,3684.18594163
129952,1774.31731124
129963,3788.71236385
129973,1012.26247027
129975,9301.21999949
129981,1483.28481928
129986,2668.1436278
129993,1601.37868392
130001,1291.53801985
130004,2180.80253149
130006,3239.01585318
130013,1459.92760129
130018,19420.1032222
130019,3057.87643466
130031,1117.93775844
130032,2964.52848993
130033,1837.08317099
130037,1602.26927008
130039,4772.15707795
130040,1702.98316389
130047,1737.34395853
130052,5759.61645885
130060,990.851435387
130068,4515.4740011
130070,2727.3651962
130071,1772.63002845
130074,760.076576484
130076,1611.29954586
130083,1229.67155394
130095,3272.52687503
130104,5694.34440739
130111,1288.88355461
130117,1946.7198527
130118,3896.35780444
130123,1183.30786737
130127,8258.70219293
130135,2440.85881078
130138,2442.15904541
130149,1507.21806023
130156,967.515237043
130162,1443.19589788
130164,1148.63550107
130166,1409.01390329
130175,2054.78382545
130182,7157.50005702
130183,4896.2029099
130188,6855.83549317
130190,893.298952594
130198,1789.84185006
130199,1651.36005021
130200,2444.19273257
130212,1264.00428695
130228,2119.25565261
130234,1156.29957403
130235,1169.32782695
130236,1184.16899405
130247,4620.32048959
130248,1716.49681097
130250,1532.49943355
130256,1297.40619661
130272,2248.95410773
130273,2112.03471489
130276,15256.4952042
130277,1046.08133216
130279,1782.48266445
130287,1092.91175931
130289,1877.25768126
130291,2885.23730801
130295,3442.4396868
130300,1621.92341758
130312,903.656680061
130315,6278.83167536
130317,2279.66416351
130322,2762.36729635
130332,2999.2090142
130333,1178.46459506
130337,5133.27325682
130338,1398.24862514
130341,1527.4720785
130344,6332.17730687
130345,808.777079069
130348,783.682539536
130350,2460.0831774
130355,4601.41673122
130356,1886.36715434
130378,1510.92274693
130386,1384.04996323
130388,9091.56325283
130402,1197.02190306
130403,3447.70332062
130407,2075.48854488
130414,7476.91489335
130420,3385.83089362
130421,1893.77082259
130424,1183.0398935
130425,7210.99447908
130427,3025.05182839
130431,1566.72964857
130442,1045.35349831
130452,8963.76072589
130460,2749.3916878
130464,812.523127871
